PRurl,PRstart,PRend,PRauthor,reactionType,reactionTime,reactionAuthor
https://github.com/rust-lang/rust/pull/54273,2018-09-16 13:24:27,2018-09-18 11:40:06,csmoe,HEART,2018-09-17 17:19:19,estebank
https://github.com/rust-lang/rust/pull/54271,2018-09-16 10:33:45,2018-12-07 03:11:34,petrochenkov,HOORAY,2018-09-17 15:20:08,Centril
https://github.com/rust-lang/rust/pull/54271,2018-09-16 10:33:45,2018-12-07 03:11:34,petrochenkov,HEART,2018-09-17 15:20:10,Centril
https://github.com/rust-lang/rust/pull/54266,2018-09-15 20:34:49,2018-09-21 01:16:25,LionNatsu,HEART,2018-09-16 03:43:07,quininer
https://github.com/rust-lang/rust/pull/54265,2018-09-15 20:33:25,2018-09-22 14:26:31,arielb1,HEART,2018-09-19 13:44:03,mjbshaw
https://github.com/rust-lang/rust/pull/54261,2018-09-15 17:25:49,2018-09-22 17:00:44,varkor,THUMBS_UP,2018-09-15 20:11:41,xfix
https://github.com/rust-lang/rust/pull/54241,2018-09-15 02:40:09,2018-09-20 09:03:01,vi,HOORAY,2018-09-17 09:52:37,phansch
https://github.com/rust-lang/rust/pull/54241,2018-09-15 02:40:09,2018-09-20 09:03:01,vi,HOORAY,2018-09-17 21:50:00,estebank
https://github.com/rust-lang/rust/pull/54241,2018-09-15 02:40:09,2018-09-20 09:03:01,vi,HOORAY,2018-09-20 09:05:28,killercup
https://github.com/rust-lang/rust/pull/54240,2018-09-15 01:49:02,2018-09-29 22:20:10,csmoe,THUMBS_UP,2018-09-17 04:33:20,scottmcm
https://github.com/rust-lang/rust/pull/54229,2018-09-14 13:48:37,2018-09-23 17:49:31,davidtwco,HEART,2018-09-14 17:52:05,estebank
https://github.com/rust-lang/rust/pull/54229,2018-09-14 13:48:37,2018-09-23 17:49:31,davidtwco,THUMBS_UP,2018-09-14 23:35:02,lqd
https://github.com/rust-lang/rust/pull/54213,2018-09-14 05:02:31,2018-09-16 18:03:55,nnethercote,HEART,2018-09-14 05:16:55,memoryruins
https://github.com/rust-lang/rust/pull/54213,2018-09-14 05:02:31,2018-09-16 18:03:55,nnethercote,HEART,2018-09-14 23:51:53,wesleywiser
https://github.com/rust-lang/rust/pull/54213,2018-09-14 05:02:31,2018-09-16 18:03:55,nnethercote,HEART,2018-09-20 07:16:46,GabrielMajeri
https://github.com/rust-lang/rust/pull/54211,2018-09-14 03:02:56,2018-09-20 02:52:09,nnethercote,THUMBS_UP,2018-09-18 18:44:11,memoryruins
https://github.com/rust-lang/rust/pull/54211,2018-09-14 03:02:56,2018-09-20 02:52:09,nnethercote,THUMBS_UP,2018-09-27 06:00:42,GabrielMajeri
https://github.com/rust-lang/rust/pull/54210,2018-09-14 01:36:06,2018-09-14 09:47:23,alexcrichton,HOORAY,2018-09-14 02:05:26,memoryruins
https://github.com/rust-lang/rust/pull/54210,2018-09-14 01:36:06,2018-09-14 09:47:23,alexcrichton,LAUGH,2018-09-14 02:36:16,kennytm
https://github.com/rust-lang/rust/pull/54199,2018-09-13 19:53:38,2018-09-26 15:40:50,nikomatsakis,HOORAY,2018-09-25 19:10:27,GuillaumeGomez
https://github.com/rust-lang/rust/pull/54199,2018-09-13 19:53:38,2018-09-26 15:40:50,nikomatsakis,HOORAY,2018-09-28 13:00:57,Vurich
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-13 14:28:19,cramertj
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-13 23:57:36,Centril
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-16 13:24:51,shepmaster
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-23 19:53:30,memoryruins
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-27 12:05:56,rhysd
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-27 23:56:36,alexreg
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-29 04:55:16,sinkuu
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-31 17:08:28,birkenfeld
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-31 18:16:40,matthieu-m
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-01 00:42:58,durka
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-01 03:55:28,ebkalderon
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-01 09:24:33,hcpl
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-01 14:05:58,Vurich
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-20 03:23:46,F001
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-03 00:39:50,kornelski
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-11-03 14:18:06,eddyb
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2019-03-17 06:41:16,chris-morgan
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-22 11:28:35,hban
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-25 18:17:27,cynecx
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-09-26 14:31:27,stjepang
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-01 15:07:19,runiq
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-01 16:50:25,sfackler
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-17 18:33:05,dpc
https://github.com/rust-lang/rust/pull/54183,2018-09-13 13:40:34,2018-10-27 22:17:05,qnighy,HOORAY,2018-10-20 03:42:04,tinaun
https://github.com/rust-lang/rust/pull/54181,2018-09-13 13:05:45,2018-09-16 18:03:53,vi,THUMBS_UP,2018-09-14 19:46:08,phansch
https://github.com/rust-lang/rust/pull/54181,2018-09-13 13:05:45,2018-09-16 18:03:53,vi,THUMBS_UP,2018-09-21 20:08:59,estebank
https://github.com/rust-lang/rust/pull/54173,2018-09-13 06:48:08,2018-09-14 09:47:20,phansch,HEART,2018-09-13 16:52:07,estebank
https://github.com/rust-lang/rust/pull/54164,2018-09-12 23:05:05,2018-09-26 03:46:04,mikhail-m1,HEART,2018-09-14 17:56:10,estebank
https://github.com/rust-lang/rust/pull/54157,2018-09-12 18:19:23,2018-09-16 12:13:50,euclio,HEART,2018-09-12 18:26:46,estebank
https://github.com/rust-lang/rust/pull/54157,2018-09-12 18:19:23,2018-09-16 12:13:50,euclio,HEART,2018-09-12 21:55:30,killercup
https://github.com/rust-lang/rust/pull/54157,2018-09-12 18:19:23,2018-09-16 12:13:50,euclio,HEART,2018-09-20 08:02:09,GabrielMajeri
https://github.com/rust-lang/rust/pull/54152,2018-09-12 10:50:11,2018-09-12 21:20:23,michaelwoerister,HOORAY,2018-09-12 16:58:08,cramertj
https://github.com/rust-lang/rust/pull/54116,2018-09-11 01:19:02,2018-09-15 22:14:39,eddyb,HEART,2018-09-13 21:00:05,Centril
https://github.com/rust-lang/rust/pull/54116,2018-09-11 01:19:02,2018-09-15 22:14:39,eddyb,HEART,2018-09-15 15:12:07,lqd
https://github.com/rust-lang/rust/pull/54116,2018-09-11 01:19:02,2018-09-15 22:14:39,eddyb,HEART,2018-09-19 12:27:26,jonas-schievink
https://github.com/rust-lang/rust/pull/54111,2018-09-10 21:21:43,2018-09-11 18:19:02,nikomatsakis,HEART,2018-09-10 22:38:35,Centril
https://github.com/rust-lang/rust/pull/54092,2018-09-09 21:58:00,2018-09-11 03:36:10,estebank,THUMBS_UP,2018-09-20 06:46:22,GabrielMajeri
https://github.com/rust-lang/rust/pull/54080,2018-09-09 12:08:50,2018-09-14 15:45:20,PramodBisht,THUMBS_UP,2018-09-09 13:50:09,csmoe
https://github.com/rust-lang/rust/pull/54080,2018-09-09 12:08:50,2018-09-14 15:45:20,PramodBisht,THUMBS_UP,2018-09-09 14:08:09,sunjay
https://github.com/rust-lang/rust/pull/54080,2018-09-09 12:08:50,2018-09-14 15:45:20,PramodBisht,THUMBS_UP,2018-09-19 10:52:06,Kerollmops
https://github.com/rust-lang/rust/pull/54080,2018-09-09 12:08:50,2018-09-14 15:45:20,PramodBisht,THUMBS_UP,2018-09-20 06:47:22,GabrielMajeri
https://github.com/rust-lang/rust/pull/54058,2018-09-08 13:49:47,2018-09-26 01:16:07,Kerollmops,HEART,2018-09-29 13:06:29,therealprof
https://github.com/rust-lang/rust/pull/54058,2018-09-08 13:49:47,2018-09-26 01:16:07,Kerollmops,CONFUSED,2018-10-03 18:31:14,stepancheg
https://github.com/rust-lang/rust/pull/54046,2018-09-07 23:32:41,2018-09-12 11:27:57,fjallarefur,HEART,2018-09-08 01:59:59,memoryruins
https://github.com/rust-lang/rust/pull/54046,2018-09-07 23:32:41,2018-09-12 11:27:57,fjallarefur,HEART,2018-09-12 14:39:20,jonhoo
https://github.com/rust-lang/rust/pull/54043,2018-09-07 20:50:42,2018-11-02 09:46:24,fintelia,HEART,2018-11-08 07:38:18,torkleyy
https://github.com/rust-lang/rust/pull/54034,2018-09-07 15:54:40,2018-09-18 14:25:08,pnkfelix,HOORAY,2018-09-08 14:46:43,Kerollmops
https://github.com/rust-lang/rust/pull/54034,2018-09-07 15:54:40,2018-09-18 14:25:08,pnkfelix,HOORAY,2018-09-18 01:17:02,goffrie
https://github.com/rust-lang/rust/pull/54011,2018-09-06 22:04:34,2018-09-10 12:58:19,eddyb,HEART,2018-09-06 22:07:11,aturon
https://github.com/rust-lang/rust/pull/54011,2018-09-06 22:04:34,2018-09-10 12:58:19,eddyb,HEART,2018-09-06 22:20:26,Centril
https://github.com/rust-lang/rust/pull/54011,2018-09-06 22:04:34,2018-09-10 12:58:19,eddyb,HEART,2018-09-07 12:33:45,pnkfelix
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HEART,2018-09-06 19:13:57,aturon
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HOORAY,2018-09-06 19:13:59,aturon
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HOORAY,2018-09-06 19:24:22,joshtriplett
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HEART,2018-09-06 19:24:23,joshtriplett
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HOORAY,2018-09-06 20:08:39,Centril
https://github.com/rust-lang/rust/pull/54005,2018-09-06 19:13:00,2018-09-07 01:49:54,eddyb,HEART,2018-09-06 20:10:32,Centril
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-06 18:56:39,eddyb
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-09-06 18:56:42,eddyb
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-06 19:01:26,wesleywiser
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-09-07 01:33:54,memoryruins
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-07 04:52:02,GabrielMajeri
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-07 09:36:10,michaelwoerister
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-07 13:12:24,cynecx
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-22 22:09:04,estebank
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-30 00:36:50,mark-i-m
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-10-01 09:45:20,runiq
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-10-31 06:06:27,Aaron1011
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-10-31 06:55:16,petrochenkov
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-11-07 18:31:01,matthieu-m
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-09-06 19:01:27,wesleywiser
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-11-07 19:41:55,ErichDonGubler
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-11-07 20:15:15,choudanu4
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-11-08 14:35:05,ebkalderon
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,THUMBS_UP,2018-11-11 07:16:58,gilescope
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-06 19:04:34,hanna-kruppe
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-09-06 19:55:12,jsgf
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-06 20:53:24,lqd
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-06 22:36:35,davidtwco
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-07 01:22:59,est31
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HEART,2018-09-07 01:23:00,est31
https://github.com/rust-lang/rust/pull/54004,2018-09-06 18:50:15,2018-10-31 02:18:22,tromey,HOORAY,2018-09-07 01:33:52,memoryruins
https://github.com/rust-lang/rust/pull/54000,2018-09-06 18:04:41,2018-09-10 15:42:26,jkozlowski,HEART,2018-09-06 18:18:20,cramertj
https://github.com/rust-lang/rust/pull/54000,2018-09-06 18:04:41,2018-09-10 15:42:26,jkozlowski,HEART,2018-09-20 06:59:23,GabrielMajeri
https://github.com/rust-lang/rust/pull/53995,2018-09-06 13:56:06,2018-09-19 02:37:49,davidtwco,THUMBS_UP,2018-09-06 23:35:41,lqd
https://github.com/rust-lang/rust/pull/53995,2018-09-06 13:56:06,2018-09-19 02:37:49,davidtwco,THUMBS_UP,2018-09-19 06:31:46,estebank
https://github.com/rust-lang/rust/pull/53995,2018-09-06 13:56:06,2018-09-19 02:37:49,davidtwco,THUMBS_UP,2018-09-27 05:59:12,GabrielMajeri
https://github.com/rust-lang/rust/pull/53988,2018-09-06 10:34:50,2018-09-09 08:54:39,eddyb,HEART,2018-09-06 17:11:31,cramertj
https://github.com/rust-lang/rust/pull/53988,2018-09-06 10:34:50,2018-09-09 08:54:39,eddyb,HEART,2018-09-06 22:51:14,Centril
https://github.com/rust-lang/rust/pull/53987,2018-09-06 10:28:46,2018-09-08 14:16:44,Keruspe,THUMBS_UP,2018-09-06 16:46:53,cuviper
https://github.com/rust-lang/rust/pull/53981,2018-09-06 03:13:58,2018-09-08 14:16:44,fbernier,THUMBS_UP,2018-09-07 20:55:59,Yoshiji
https://github.com/rust-lang/rust/pull/53981,2018-09-06 03:13:58,2018-09-08 14:16:44,fbernier,THUMBS_UP,2018-10-26 13:43:21,pjhades
https://github.com/rust-lang/rust/pull/53979,2018-09-05 22:42:38,2018-09-07 15:15:15,alexcrichton,THUMBS_UP,2018-09-06 09:38:08,RalfJung
https://github.com/rust-lang/rust/pull/53966,2018-09-05 15:39:54,2018-09-07 15:15:13,ljedrz,HEART,2018-09-05 16:33:03,estebank
https://github.com/rust-lang/rust/pull/53955,2018-09-04 20:13:56,2018-09-06 04:32:45,alexcrichton,HOORAY,2018-09-05 13:18:04,twilco
https://github.com/rust-lang/rust/pull/53955,2018-09-04 20:13:56,2018-09-06 04:32:45,alexcrichton,HOORAY,2018-09-13 16:50:29,GabrielMajeri
https://github.com/rust-lang/rust/pull/53949,2018-09-04 15:12:25,2018-09-09 04:00:35,estebank,HEART,2018-09-04 15:14:09,GabrielMajeri
https://github.com/rust-lang/rust/pull/53949,2018-09-04 15:12:25,2018-09-09 04:00:35,estebank,HEART,2018-09-08 10:57:24,killercup
https://github.com/rust-lang/rust/pull/53942,2018-09-04 09:26:15,2018-09-08 14:16:42,nnethercote,HEART,2018-09-04 15:23:35,memoryruins
https://github.com/rust-lang/rust/pull/53942,2018-09-04 09:26:15,2018-09-08 14:16:42,nnethercote,HEART,2018-09-05 21:09:11,lqd
https://github.com/rust-lang/rust/pull/53942,2018-09-04 09:26:15,2018-09-08 14:16:42,nnethercote,THUMBS_UP,2018-09-05 21:09:17,lqd
https://github.com/rust-lang/rust/pull/53942,2018-09-04 09:26:15,2018-09-08 14:16:42,nnethercote,THUMBS_UP,2018-09-13 16:43:37,GabrielMajeri
https://github.com/rust-lang/rust/pull/53942,2018-09-04 09:26:15,2018-09-08 14:16:42,nnethercote,HEART,2018-11-06 13:51:15,mrtnbroder
https://github.com/rust-lang/rust/pull/53931,2018-09-03 19:22:43,2018-10-25 17:44:36,iirelu,HEART,2018-09-03 19:25:56,killercup
https://github.com/rust-lang/rust/pull/53931,2018-09-03 19:22:43,2018-10-25 17:44:36,iirelu,HEART,2018-09-03 20:28:33,crepererum
https://github.com/rust-lang/rust/pull/53931,2018-09-03 19:22:43,2018-10-25 17:44:36,iirelu,HEART,2018-09-04 02:41:22,scottmcm
https://github.com/rust-lang/rust/pull/53931,2018-09-03 19:22:43,2018-10-25 17:44:36,iirelu,HEART,2018-10-22 00:59:09,memoryruins
https://github.com/rust-lang/rust/pull/53931,2018-09-03 19:22:43,2018-10-25 17:44:36,iirelu,HEART,2018-10-24 08:52:01,stjepang
https://github.com/rust-lang/rust/pull/53918,2018-09-03 05:29:37,2018-11-22 10:04:43,Havvy,THUMBS_UP,2018-09-03 05:31:39,strega-nil
https://github.com/rust-lang/rust/pull/53918,2018-09-03 05:29:37,2018-11-22 10:04:43,Havvy,THUMBS_UP,2018-09-03 06:46:41,scottmcm
https://github.com/rust-lang/rust/pull/53913,2018-09-03 02:22:49,2018-09-12 01:56:54,petrochenkov,HEART,2018-09-03 18:51:29,estebank
https://github.com/rust-lang/rust/pull/53910,2018-09-02 21:13:07,2018-09-17 01:37:05,IsaacWoods,HOORAY,2018-09-04 23:37:05,FenrirWolf
https://github.com/rust-lang/rust/pull/53910,2018-09-02 21:13:07,2018-09-17 01:37:05,IsaacWoods,HOORAY,2018-09-05 04:12:09,luojia65
https://github.com/rust-lang/rust/pull/53910,2018-09-02 21:13:07,2018-09-17 01:37:05,IsaacWoods,HOORAY,2018-09-14 13:38:44,levex
https://github.com/rust-lang/rust/pull/53910,2018-09-02 21:13:07,2018-09-17 01:37:05,IsaacWoods,HOORAY,2018-09-27 06:14:33,GabrielMajeri
https://github.com/rust-lang/rust/pull/53910,2018-09-02 21:13:07,2018-09-17 01:37:05,IsaacWoods,HEART,2018-09-30 14:48:12,ebkalderon
https://github.com/rust-lang/rust/pull/53909,2018-09-02 19:48:58,2018-09-08 22:20:04,mikhail-m1,THUMBS_UP,2018-09-05 05:14:49,lqd
https://github.com/rust-lang/rust/pull/53909,2018-09-02 19:48:58,2018-09-08 22:20:04,mikhail-m1,THUMBS_UP,2018-09-05 13:35:47,orium
https://github.com/rust-lang/rust/pull/53909,2018-09-02 19:48:58,2018-09-08 22:20:04,mikhail-m1,THUMBS_UP,2018-09-05 14:57:42,runiq
https://github.com/rust-lang/rust/pull/53900,2018-09-02 09:12:36,2018-09-18 09:06:53,davidtwco,HEART,2018-09-04 17:17:07,estebank
https://github.com/rust-lang/rust/pull/53877,2018-09-01 04:56:23,2018-09-19 09:20:47,withoutboats,HEART,2018-09-01 18:16:04,cramertj
https://github.com/rust-lang/rust/pull/53877,2018-09-01 04:56:23,2018-09-19 09:20:47,withoutboats,HEART,2018-09-18 23:32:56,stjepang
https://github.com/rust-lang/rust/pull/53877,2018-09-01 04:56:23,2018-09-19 09:20:47,withoutboats,HEART,2018-09-27 05:55:32,GabrielMajeri
https://github.com/rust-lang/rust/pull/53877,2018-09-01 04:56:23,2018-09-19 09:20:47,withoutboats,HEART,2018-09-27 19:16:37,Kerollmops
https://github.com/rust-lang/rust/pull/53873,2018-08-31 23:39:23,2018-09-11 23:28:51,nikomatsakis,HOORAY,2018-09-02 07:02:58,scottmcm
https://github.com/rust-lang/rust/pull/53873,2018-08-31 23:39:23,2018-09-11 23:28:51,nikomatsakis,HOORAY,2018-09-07 13:34:29,pnkfelix
https://github.com/rust-lang/rust/pull/53873,2018-08-31 23:39:23,2018-09-11 23:28:51,nikomatsakis,HOORAY,2018-09-20 08:42:21,GabrielMajeri
https://github.com/rust-lang/rust/pull/53851,2018-08-31 11:54:03,2018-10-04 09:17:58,oli-obk,THUMBS_UP,2018-09-02 11:56:29,RalfJung
https://github.com/rust-lang/rust/pull/53830,2018-08-30 17:47:19,2018-09-07 12:48:36,davidtwco,THUMBS_UP,2018-09-05 21:59:44,lqd
https://github.com/rust-lang/rust/pull/53830,2018-08-30 17:47:19,2018-09-07 12:48:36,davidtwco,THUMBS_UP,2019-02-14 14:53:17,LukasKalbertodt
https://github.com/rust-lang/rust/pull/53829,2018-08-30 17:29:40,2018-09-14 01:07:30,alexcrichton,THUMBS_UP,2018-08-30 17:32:58,yurydelendik
https://github.com/rust-lang/rust/pull/53829,2018-08-30 17:29:40,2018-09-14 01:07:30,alexcrichton,THUMBS_UP,2018-09-26 07:57:54,eddyb
https://github.com/rust-lang/rust/pull/53828,2018-08-30 16:50:23,2018-08-31 01:19:02,alexcrichton,HEART,2018-08-31 01:03:42,Ameobea
https://github.com/rust-lang/rust/pull/53815,2018-08-30 04:25:15,2018-09-01 22:44:14,F001,THUMBS_UP,2018-09-06 13:17:57,mati865
https://github.com/rust-lang/rust/pull/53804,2018-08-29 21:14:43,2018-09-16 20:28:27,RalfJung,HEART,2018-09-02 07:04:24,scottmcm
https://github.com/rust-lang/rust/pull/53804,2018-08-29 21:14:43,2018-09-16 20:28:27,RalfJung,HEART,2018-09-19 11:01:35,Kerollmops
https://github.com/rust-lang/rust/pull/53804,2018-08-29 21:14:43,2018-09-16 20:28:27,RalfJung,HEART,2018-09-20 06:49:07,GabrielMajeri
https://github.com/rust-lang/rust/pull/53804,2018-08-29 21:14:43,2018-09-16 20:28:27,RalfJung,HEART,2019-12-06 17:00:22,bvinc
https://github.com/rust-lang/rust/pull/53786,2018-08-29 13:26:17,2018-08-31 05:57:11,frewsxcv,THUMBS_UP,2018-08-29 13:32:09,phansch
https://github.com/rust-lang/rust/pull/53786,2018-08-29 13:26:17,2018-08-31 05:57:11,frewsxcv,THUMBS_UP,2018-08-31 02:02:27,memoryruins
https://github.com/rust-lang/rust/pull/53784,2018-08-29 13:23:48,2018-10-01 12:56:50,tbu-,HEART,2018-09-17 05:32:09,scottmcm
https://github.com/rust-lang/rust/pull/53784,2018-08-29 13:23:48,2018-10-01 12:56:50,tbu-,HEART,2018-10-01 17:25:00,oconnor663
https://github.com/rust-lang/rust/pull/53783,2018-08-29 12:45:45,2018-09-24 20:07:44,RalfJung,HEART,2018-08-29 13:08:18,frewsxcv
https://github.com/rust-lang/rust/pull/53783,2018-08-29 12:45:45,2018-09-24 20:07:44,RalfJung,HEART,2018-08-29 17:42:17,gnzlbg
https://github.com/rust-lang/rust/pull/53783,2018-08-29 12:45:45,2018-09-24 20:07:44,RalfJung,HEART,2018-08-30 15:22:54,GabrielMajeri
